Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,Khối lượng GD Khớp lệnh,Giá trị GD Khớp lệnh,Khối lượng GD Thỏa thuận,Giá trị GD Thoả thuận,Tổng khối lượng GD,Tổng giá trị GD
29/04/2021,282.35,281.75,-0.32,-0.11,85159764.0,1711470000000.0,36258481.0,686140000000.0,121418245.0,2397600000000.0
28/04/2021,279.95,282.07,1.51,0.54,85772532.0,1705550000000.0,11154193.0,297730000000.0,96926725.0,2003280000000.0
27/04/2021,280.35,280.56,-0.12,-0.04,100361765.0,1674360000000.0,2050108.0,42090000000.0,102411873.0,1716440000000.0
26/04/2021,284.69,280.68,-2.95,-1.04,127927049.0,2307090000000.0,13899800.0,326700000000.0,141826849.0,2633780000000.0
23/04/2021,283.1,283.63,-3.4,-1.19,137591146.0,2361230000000.0,1306616.0,27880000000.0,138897762.0,2389120000000.0
22/04/2021,294.72,287.04,-9.44,-3.18,168423134.0,3286400000000.0,12034460.0,443540000000.0,180457594.0,3729940000000.0
20/04/2021,297.29,296.48,0.73,0.25,155994338.0,2836650000000.0,4429623.0,230130000000.0,160423961.0,3066780000000.0
19/04/2021,294.64,295.75,2.64,0.9,151356123.0,2627140000000.0,7410212.0,170440000000.0,158766335.0,2797580000000.0
16/04/2021,294.83,293.11,-3.01,-1.02,218553575.0,3576720000000.0,6476392.0,255030000000.0,225029967.0,3831740000000.0
15/04/2021,296.84,296.12,1.29,0.44,157389076.0,2872450000000.0,14651605.0,347800000000.0,172040681.0,3220250000000.0
14/04/2021,292.01,294.83,2.64,0.9,155331024.0,2545540000000.0,11723950.0,221940000000.0,167054974.0,2767470000000.0
13/04/2021,297.73,292.19,-3.35,-1.13,227435372.0,3913180000000.0,5149938.0,122390000000.0,232585310.0,4035570000000.0
12/04/2021,293.99,295.53,1.75,0.6,183188830.0,3092200000000.0,8586328.0,120390000000.0,191775158.0,3212590000000.0
09/04/2021,293.02,293.79,0.04,0.01,160773693.0,2758160000000.0,3721061.0,81190000000.0,164494754.0,2839340000000.0
08/04/2021,293.48,293.75,0.91,0.31,178358127.0,2917240000000.0,4940734.0,92010000000.0,183298861.0,3009250000000.0
07/04/2021,291.92,292.84,1.16,0.4,157636222.0,2752160000000.0,6335524.0,73010000000.0,163971746.0,2825170000000.0
06/04/2021,291.64,291.68,0.44,0.15,189576119.0,3488710000000.0,8457897.0,161930000000.0,198034016.0,3650640000000.0
05/04/2021,296.76,291.24,-3.65,-1.24,149004209.0,2401480000000.0,5470675.0,51120000000.0,154474884.0,2452600000000.0
02/04/2021,293.7,294.89,2.49,0.85,178006432.0,3447420000000.0,3919961.0,51340000000.0,181926393.0,3498760000000.0
01/04/2021,286.6,292.4,5.73,2.0,187336986.0,3284720000000.0,3272002.0,35520000000.0,190608988.0,3320240000000.0
31/03/2021,282.79,286.67,5.52,1.96,210779964.0,3409170000000.0,3235488.0,39490000000.0,214015452.0,3448660000000.0
30/03/2021,281.09,281.14,4.98,1.8,160783444.0,2555330000000.0,8399570.0,228530000000.0,169183014.0,2783870000000.0
29/03/2021,273.35,276.16,5.2,1.92,170220537.0,2524690000000.0,7999342.0,194540000000.0,178219879.0,2719220000000.0
26/03/2021,264.97,270.96,3.77,1.41,215622952.0,3405870000000.0,8800923.0,84850000000.0,224423875.0,3490720000000.0
25/03/2021,269.76,267.19,-1.5,-0.56,107194292.0,1467390000000.0,7635421.0,119250000000.0,114829713.0,1586650000000.0
24/03/2021,270.33,268.69,-3.65,-1.34,168551684.0,2560540000000.0,9816006.0,236840000000.0,178367690.0,2797390000000.0
23/03/2021,275.03,272.34,-2.5,-0.91,163960658.0,2590260000000.0,15920578.0,159490000000.0,179881236.0,2749750000000.0
22/03/2021,277.6,274.84,-2.86,-1.03,131598669.0,1904920000000.0,28959119.0,540100000000.0,160557788.0,2445020000000.0
19/03/2021,277.21,277.7,0.22,0.08,140322896.0,2269260000000.0,11116821.0,297170000000.0,151439717.0,2566430000000.0
18/03/2021,278.3,277.48,0.93,0.34,143093257.0,2644550000000.0,5005382.0,71990000000.0,148098639.0,2716540000000.0
17/03/2021,276.08,276.55,0.67,0.24,142987724.0,2400510000000.0,6559280.0,61450000000.0,149547004.0,2461970000000.0
16/03/2021,276.68,275.88,0.69,0.25,164936693.0,2668640000000.0,3334780.0,93840000000.0,168271473.0,2762490000000.0
15/03/2021,275.43,275.19,1.28,0.47,136837453.0,2101679999999.9998,4531433.0,49210000000.0,141368886.0,2150889999999.9998
12/03/2021,277.27,273.91,0.39,0.14,140815735.0,2275680000000.0,3756562.0,67060000000.0,144572297.0,2342730000000.0
11/03/2021,269.57,273.52,6.42,2.4,158702767.0,2573050000000.0,1415556.0,47740000000.0,160118323.0,2620790000000.0
10/03/2021,265.57,267.1,2.28,0.86,147168549.0,2223080000000.0,16049463.0,174880000000.0,163218012.0,2397950000000.0
09/03/2021,265.67,264.83,1.41,0.54,143878969.0,2040870000000.0,6706002.0,103630000000.0,150584971.0,2144500000000.0
08/03/2021,264.93,263.42,3.61,1.39,143326715.0,2094580000000.0,1384656.0,22370000000.0,144711371.0,2116949999999.9998
05/03/2021,256.9,259.8,4.03,1.58,151837717.0,2360570000000.0,6155011.0,143810000000.0,157992728.0,2504380000000.0
04/03/2021,256.97,255.77,1.67,0.66,171277656.0,2711280000000.0,4840837.0,83190000000.0,176118493.0,2794460000000.0
03/03/2021,251.29,254.1,6.16,2.48,118078208.0,1775920000000.0,13089409.0,211680000000.0,131167617.0,1987590000000.0
02/03/2021,254.21,247.94,-4.43,-1.76,111067422.0,1941930000000.0,8432847.0,170210000000.0,119500269.0,2112130000000.0
01/03/2021,251.94,252.37,3.15,1.26,121160252.0,2115830000000.0,5833709.0,86420000000.0,126993961.0,2202250000000.0
26/02/2021,251.46,249.22,3.02,1.23,113027062.0,1902760000000.0,10302785.0,226210000000.0,123329847.0,2128969999999.9998
25/02/2021,240.39,246.2,8.31,3.5,113362762.0,1868980000000.0,2103663.0,43110000000.0,115466425.0,1912090000000.0
24/02/2021,240.23,237.89,-0.9,-0.37,148639107.0,2324590000000.0,8263730.0,129780000000.0,156902837.0,2454380000000.0
23/02/2021,233.62,238.78,0.81,0.34,124703167.0,2054929999999.9998,14652573.0,197320000000.0,139355740.0,2252250000000.0
22/02/2021,230.6,237.97,6.79,2.94,104566337.0,1742630000000.0,2133389.0,36360000000.0,106699726.0,1778990000000.0
19/02/2021,229.56,231.18,0.22,0.1,100487526.0,1724370000000.0,1363825.0,48480000000.0,101851351.0,1772850000000.0
18/02/2021,231.64,230.96,0.38,0.17,124754301.0,2116190000000.0,2502062.0,112010000000.0,127256363.0,2228200000000.0
17/02/2021,224.18,230.57,5.67,2.52,80158011.0,1405810000000.0,503043.0,23770000000.0,80661054.0,1429580000000.0
09/02/2021,222.01,224.9,4.14,1.87,73849671.0,1257890000000.0,3070752.0,57020000000.0,76920423.0,1314910000000.0
08/02/2021,226.98,220.76,-3.08,-1.38,122185642.0,1879130000000.0,3567585.0,60340000000.0,125753227.0,1939470000000.0
05/02/2021,223.75,223.84,0.16,0.07,109608645.0,2082520000000.0,0.0,0.0,109608645.0,2082520000000.0
04/02/2021,224.41,223.68,0.06,0.03,80768986.0,1303300000000.0,13569958.0,216780000000.0,94338944.0,1520090000000.0
03/02/2021,218.32,223.62,8.26,3.84,117160664.0,1614490000000.0,16950752.0,224450000000.0,134111416.0,1838940000000.0
02/02/2021,211.53,215.36,6.51,3.12,104307298.0,1391990000000.0,5696586.0,111990000000.0,110003884.0,1503980000000.0
01/02/2021,217.0,208.85,-5.37,-2.51,101534222.0,1237350000000.0,14312702.0,451250000000.0,115846924.0,1688600000000.0
29/01/2021,201.32,214.21,11.17,5.5,162951162.0,1729300000000.0,40537320.0,967010000000.0,203488482.0,2696310000000.0
28/01/2021,212.2,203.05,-17.74,-8.04,119345337.0,1633160000000.0,13520674.0,203950000000.0,132866011.0,1837110000000.0
27/01/2021,225.92,220.79,-7.03,-3.09,137352831.0,1857250000000.0,9520880.0,240830000000.0,146873711.0,2098070000000.0002
26/01/2021,228.82,227.82,-4.03,-1.74,183503721.0,2457350000000.0,6496783.0,226950000000.0,190000504.0,2684310000000.0
25/01/2021,237.42,231.84,-8.27,-3.45,146309937.0,2088480000000.0,5218234.0,56970000000.0,151528171.0,2145449999999.9998
22/01/2021,241.39,240.12,-0.16,-0.07,144572240.0,1962290000000.0,8581324.0,165020000000.0,153153564.0,2127310000000.0
21/01/2021,242.05,240.27,7.02,3.01,128159184.0,1967420000000.0,4391678.0,78100000000.0,132550862.0,2045520000000.0
20/01/2021,231.3,233.26,9.23,4.12,172499955.0,2212400000000.0,995737.0,13160000000.0,173495692.0,2225570000000.0
19/01/2021,235.64,224.02,-6.48,-2.81,263670027.0,3632770000000.0,17306927.0,324620000000.0,280976954.0,3957390000000.0
18/01/2021,227.16,230.5,5.04,2.23,155722835.0,2314740000000.0,2502099.0,43430000000.0,158224934.0,2358170000000.0
15/01/2021,223.73,225.47,3.2,1.44,174574053.0,2776250000000.0,11171536.0,176220000000.0,185745589.0,2952470000000.0
14/01/2021,221.39,222.27,-0.22,-0.1,124683342.0,1873010000000.0,3307669.0,80130000000.0,127991011.0,1953140000000.0
13/01/2021,222.16,222.49,0.52,0.23,197181639.0,3006160000000.0,6934001.0,127340000000.0,204115640.0,3133500000000.0
12/01/2021,218.97,221.97,2.85,1.3,166570688.0,2360980000000.0,748213.0,17590000000.0,167318901.0,2378570000000.0
11/01/2021,219.3,219.12,1.72,0.79,137969521.0,2108030000000.0002,16722500.0,298540000000.0,154692021.0,2406570000000.0
08/01/2021,216.24,217.4,1.17,0.54,165060870.0,2253360000000.0,3275945.0,45960000000.0,168336815.0,2299320000000.0
07/01/2021,212.32,216.23,4.55,2.15,146687275.0,2162760000000.0002,10116433.0,253850000000.0,156803708.0,2416620000000.0
06/01/2021,209.6,211.68,3.55,1.71,126097649.0,1747390000000.0,21978367.0,324930000000.0,148076016.0,2072320000000.0002
05/01/2021,206.13,208.13,1.85,0.9,123520433.0,1731380000000.0,45099690.0,687910000000.0,168620123.0,2419290000000.0
04/01/2021,200.76,206.28,3.17,1.56,106271330.0,1481670000000.0,12589315.0,213250000000.0,118860645.0,1694910000000.0
31/12/2020,198.06,203.12,6.17,3.14,100281136.0,1159490000000.0,35981611.0,533390000000.0,136262747.0,1692880000000.0
30/12/2020,196.11,196.94,-0.16,-0.08,110872108.0,1138770000000.0,2089714.0,57110000000.0,112961822.0,1195880000000.0
29/12/2020,196.49,197.1,0.53,0.27,101812186.0,1251290000000.0,62936130.0,728990000000.0,164748316.0,1980280000000.0
28/12/2020,194.97,196.57,4.12,2.14,122747667.0,1587070000000.0,42701683.0,757040000000.0,165449350.0,2344110000000.0
25/12/2020,185.97,192.46,4.83,2.57,98340719.0,1170710000000.0,16458955.0,310200000000.0,114799674.0,1480910000000.0
24/12/2020,190.32,187.63,-2.62,-1.38,133096036.0,1438640000000.0,19349915.0,330970000000.0,152445951.0,1769610000000.0
